2013-05-11 00:19:17,676|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K521=I am pig521)
2013-05-11 00:19:17,728|INFO   |      dynamo.py|264|A: retrieve K524=?
2013-05-11 00:19:17,728|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K524=I am pig524)
2013-05-11 00:19:17,736|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K525=?)
2013-05-11 00:19:17,738|INFO   |      dynamo.py|264|A: retrieve K525=?
2013-05-11 00:19:17,738|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K525=I am pig525)
2013-05-11 00:19:17,740|INFO   |      dynamo.py|277|A: read 1 copies of K525=? so done
2013-05-11 00:19:17,740|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K525=['I am pig525'])
2013-05-11 00:19:17,745|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K525=?)
2013-05-11 00:19:17,764|INFO   |      dynamo.py|264|A: retrieve K526=?
2013-05-11 00:19:17,764|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K526=I am pig526)
2013-05-11 00:19:17,770|INFO   |      dynamo.py|203|get(K527=?) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:17,770|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientGet(K527=?)
2013-05-11 00:19:17,801|INFO   |      dynamo.py|264|A: retrieve K528=?
2013-05-11 00:19:17,801|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K528=I am pig528)
2013-05-11 00:19:17,819|INFO   |      dynamo.py|264|A: retrieve K529=?
2013-05-11 00:19:17,820|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K529=I am pig529)
2013-05-11 00:19:17,838|INFO   |      dynamo.py|264|A: retrieve K530=?
2013-05-11 00:19:17,839|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K530=I am pig530)
2013-05-11 00:19:17,854|INFO   |      dynamo.py|264|A: retrieve K531=?
2013-05-11 00:19:17,854|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K531=I am pig531)
2013-05-11 00:19:17,885|INFO   |      dynamo.py|264|A: retrieve K533=?
2013-05-11 00:19:17,886|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K533=I am pig533)
2013-05-11 00:19:17,892|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K534=?)
2013-05-11 00:19:17,895|INFO   |      dynamo.py|277|A: read 1 copies of K534=? so done
2013-05-11 00:19:17,895|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K534=['I am pig534'])
2013-05-11 00:19:17,900|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K534=?)
2013-05-11 00:19:17,902|INFO   |      dynamo.py|264|A: retrieve K534=?
2013-05-11 00:19:17,902|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K534=I am pig534)
2013-05-11 00:19:17,933|INFO   |      dynamo.py|264|A: retrieve K536=?
2013-05-11 00:19:17,934|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K536=I am pig536)
2013-05-11 00:19:17,941|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K537=?)
2013-05-11 00:19:17,943|INFO   |      dynamo.py|264|A: retrieve K537=?
2013-05-11 00:19:17,943|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K537=I am pig537)
2013-05-11 00:19:17,945|INFO   |      dynamo.py|277|A: read 1 copies of K537=? so done
2013-05-11 00:19:17,946|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K537=['I am pig537'])
2013-05-11 00:19:17,951|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K537=?)
2013-05-11 00:19:17,969|INFO   |      dynamo.py|264|A: retrieve K538=?
2013-05-11 00:19:17,970|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K538=I am pig538)
2013-05-11 00:19:17,977|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K539=?)
2013-05-11 00:19:17,978|INFO   |      dynamo.py|264|A: retrieve K539=?
2013-05-11 00:19:17,979|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K539=I am pig539)
2013-05-11 00:19:17,981|INFO   |      dynamo.py|277|A: read 1 copies of K539=? so done
2013-05-11 00:19:17,982|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K539=['I am pig539'])
2013-05-11 00:19:17,987|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K539=?)
2013-05-11 00:19:18,055|INFO   |      dynamo.py|264|A: retrieve K542=?
2013-05-11 00:19:18,055|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K542=I am pig542)
2013-05-11 00:19:18,073|INFO   |      dynamo.py|264|A: retrieve K543=?
2013-05-11 00:19:18,073|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K543=I am pig543)
2013-05-11 00:19:18,097|INFO   |      dynamo.py|264|A: retrieve K545=?
2013-05-11 00:19:18,097|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K545=I am pig545)
2013-05-11 00:19:18,113|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K546=?)
2013-05-11 00:19:18,115|INFO   |      dynamo.py|264|A: retrieve K546=?
2013-05-11 00:19:18,115|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K546=I am pig546)
2013-05-11 00:19:18,116|INFO   |      dynamo.py|277|A: read 1 copies of K546=? so done
2013-05-11 00:19:18,117|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K546=['I am pig546'])
2013-05-11 00:19:18,124|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K546=?)
2013-05-11 00:19:18,166|INFO   |      dynamo.py|264|A: retrieve K548=?
2013-05-11 00:19:18,166|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K548=I am pig548)
2013-05-11 00:19:18,175|INFO   |      dynamo.py|264|A: retrieve K549=?
2013-05-11 00:19:18,176|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K549=I am pig549)
2013-05-11 00:19:18,220|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K551=?)
2013-05-11 00:19:18,222|INFO   |      dynamo.py|264|A: retrieve K551=?
2013-05-11 00:19:18,222|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K551=I am pig551)
2013-05-11 00:19:18,224|INFO   |      dynamo.py|277|A: read 1 copies of K551=? so done
2013-05-11 00:19:18,224|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K551=['I am pig551'])
2013-05-11 00:19:18,230|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K551=?)
2013-05-11 00:19:18,239|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K552=?)
2013-05-11 00:19:18,241|INFO   |      dynamo.py|264|A: retrieve K552=?
2013-05-11 00:19:18,242|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K552=I am pig552)
2013-05-11 00:19:18,244|INFO   |      dynamo.py|277|A: read 1 copies of K552=? so done
2013-05-11 00:19:18,244|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K552=['I am pig552'])
2013-05-11 00:19:18,251|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K552=?)
2013-05-11 00:19:18,263|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K553=?)
2013-05-11 00:19:18,265|INFO   |      dynamo.py|264|A: retrieve K553=?
2013-05-11 00:19:18,265|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K553=I am pig553)
2013-05-11 00:19:18,267|INFO   |      dynamo.py|277|A: read 1 copies of K553=? so done
2013-05-11 00:19:18,267|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K553=['I am pig553'])
2013-05-11 00:19:18,272|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K553=?)
2013-05-11 00:19:18,284|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K554=?)
2013-05-11 00:19:18,286|INFO   |      dynamo.py|264|A: retrieve K554=?
2013-05-11 00:19:18,286|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K554=I am pig554)
2013-05-11 00:19:18,288|INFO   |      dynamo.py|277|A: read 1 copies of K554=? so done
2013-05-11 00:19:18,289|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K554=['I am pig554'])
2013-05-11 00:19:18,293|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K554=?)
2013-05-11 00:19:18,318|INFO   |      dynamo.py|264|A: retrieve K556=?
2013-05-11 00:19:18,319|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K556=I am pig556)
2013-05-11 00:19:18,335|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K557=?)
2013-05-11 00:19:18,337|INFO   |      dynamo.py|264|A: retrieve K557=?
2013-05-11 00:19:18,337|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K557=I am pig557)
2013-05-11 00:19:18,340|INFO   |      dynamo.py|277|A: read 1 copies of K557=? so done
2013-05-11 00:19:18,340|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K557=['I am pig557'])
2013-05-11 00:19:18,345|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K557=?)
2013-05-11 00:19:18,383|INFO   |      dynamo.py|264|A: retrieve K559=?
2013-05-11 00:19:18,383|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K559=I am pig559)
2013-05-11 00:19:18,391|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K560=?)
2013-05-11 00:19:18,392|INFO   |      dynamo.py|264|A: retrieve K560=?
2013-05-11 00:19:18,392|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K560=I am pig560)
2013-05-11 00:19:18,393|INFO   |      dynamo.py|277|A: read 1 copies of K560=? so done
2013-05-11 00:19:18,394|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K560=['I am pig560'])
2013-05-11 00:19:18,399|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K560=?)
2013-05-11 00:19:18,417|INFO   |      dynamo.py|264|A: retrieve K561=?
2013-05-11 00:19:18,417|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K561=I am pig561)
2013-05-11 00:19:18,453|INFO   |      dynamo.py|264|A: retrieve K563=?
2013-05-11 00:19:18,453|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K563=I am pig563)
2013-05-11 00:19:18,459|INFO   |      dynamo.py|203|get(K564=?) maps to ['127.0.0.1:29001', '127.0.0.1:29003']
2013-05-11 00:19:18,460|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29001: ClientGet(K564=?)
2013-05-11 00:19:18,491|INFO   |      dynamo.py|264|A: retrieve K565=?
2013-05-11 00:19:18,492|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K565=I am pig565)
2013-05-11 00:19:18,497|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K566=?)
2013-05-11 00:19:18,499|INFO   |      dynamo.py|264|A: retrieve K566=?
2013-05-11 00:19:18,499|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K566=I am pig566)
2013-05-11 00:19:18,501|INFO   |      dynamo.py|277|A: read 1 copies of K566=? so done
2013-05-11 00:19:18,501|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K566=['I am pig566'])
2013-05-11 00:19:18,507|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K566=?)
2013-05-11 00:19:18,515|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K567=?)
2013-05-11 00:19:18,517|INFO   |      dynamo.py|264|A: retrieve K567=?
2013-05-11 00:19:18,517|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K567=I am pig567)
2013-05-11 00:19:18,519|INFO   |      dynamo.py|277|A: read 1 copies of K567=? so done
2013-05-11 00:19:18,519|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K567=['I am pig567'])
2013-05-11 00:19:18,524|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K567=?)
2013-05-11 00:19:18,562|INFO   |      dynamo.py|264|A: retrieve K569=?
2013-05-11 00:19:18,562|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K569=I am pig569)
2013-05-11 00:19:18,568|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K570=?)
2013-05-11 00:19:18,573|INFO   |      dynamo.py|277|A: read 1 copies of K570=? so done
2013-05-11 00:19:18,573|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K570=['I am pig570'])
2013-05-11 00:19:18,578|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K570=?)
2013-05-11 00:19:18,580|INFO   |      dynamo.py|264|A: retrieve K570=?
2013-05-11 00:19:18,580|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K570=I am pig570)
2013-05-11 00:19:18,599|INFO   |      dynamo.py|264|A: retrieve K571=?
2013-05-11 00:19:18,599|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K571=I am pig571)
2013-05-11 00:19:18,615|INFO   |      dynamo.py|264|A: retrieve K572=?
2013-05-11 00:19:18,615|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K572=I am pig572)
2013-05-11 00:19:18,633|INFO   |      dynamo.py|264|A: retrieve K573=?
2013-05-11 00:19:18,633|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K573=I am pig573)
2013-05-11 00:19:18,640|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K574=?)
2013-05-11 00:19:18,642|INFO   |      dynamo.py|264|A: retrieve K574=?
2013-05-11 00:19:18,642|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K574=I am pig574)
2013-05-11 00:19:18,644|INFO   |      dynamo.py|277|A: read 1 copies of K574=? so done
2013-05-11 00:19:18,644|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K574=['I am pig574'])
2013-05-11 00:19:18,649|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K574=?)
2013-05-11 00:19:18,668|INFO   |      dynamo.py|264|A: retrieve K575=?
2013-05-11 00:19:18,669|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K575=I am pig575)
2013-05-11 00:19:18,689|INFO   |      dynamo.py|264|A: retrieve K576=?
2013-05-11 00:19:18,689|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K576=I am pig576)
2013-05-11 00:19:18,695|INFO   |      dynamo.py|203|get(K577=?) maps to ['127.0.0.1:29003', '127.0.0.1:29004']
2013-05-11 00:19:18,695|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29003: ClientGet(K577=?)
2013-05-11 00:19:18,714|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K578=?)
2013-05-11 00:19:18,718|INFO   |      dynamo.py|277|A: read 1 copies of K578=? so done
2013-05-11 00:19:18,718|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K578=['I am pig578'])
2013-05-11 00:19:18,722|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K578=?)
2013-05-11 00:19:18,724|INFO   |      dynamo.py|264|A: retrieve K578=?
2013-05-11 00:19:18,724|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K578=I am pig578)
2013-05-11 00:19:18,743|INFO   |      dynamo.py|264|A: retrieve K579=?
2013-05-11 00:19:18,744|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K579=I am pig579)
2013-05-11 00:19:18,765|INFO   |      dynamo.py|264|A: retrieve K580=?
2013-05-11 00:19:18,765|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K580=I am pig580)
2013-05-11 00:19:18,773|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K581=?)
2013-05-11 00:19:18,775|INFO   |      dynamo.py|264|A: retrieve K581=?
2013-05-11 00:19:18,775|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K581=I am pig581)
2013-05-11 00:19:18,778|INFO   |      dynamo.py|277|A: read 1 copies of K581=? so done
2013-05-11 00:19:18,778|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K581=['I am pig581'])
2013-05-11 00:19:18,783|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K581=?)
2013-05-11 00:19:18,809|INFO   |      dynamo.py|264|A: retrieve K582=?
2013-05-11 00:19:18,809|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetRsp(K582=I am pig582)
2013-05-11 00:19:18,850|INFO   |      dynamo.py|264|A: retrieve K584=?
2013-05-11 00:19:18,850|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K584=I am pig584)
2013-05-11 00:19:18,868|INFO   |      dynamo.py|264|A: retrieve K585=?
2013-05-11 00:19:18,868|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K585=I am pig585)
2013-05-11 00:19:18,900|INFO   |      dynamo.py|264|A: retrieve K587=?
2013-05-11 00:19:18,900|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetRsp(K587=I am pig587)
2013-05-11 00:19:18,908|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K588=?)
2013-05-11 00:19:18,910|INFO   |      dynamo.py|264|A: retrieve K588=?
2013-05-11 00:19:18,910|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K588=I am pig588)
2013-05-11 00:19:18,912|INFO   |      dynamo.py|277|A: read 1 copies of K588=? so done
2013-05-11 00:19:18,912|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K588=['I am pig588'])
2013-05-11 00:19:18,917|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K588=?)
2013-05-11 00:19:18,940|INFO   |      dynamo.py|203|get(K590=?) maps to ['127.0.0.1:29003', '127.0.0.1:29004']
2013-05-11 00:19:18,941|INFO   |   framework.py| 97|Enqueue(fwd) 127.0.0.1:29002->127.0.0.1:29003: ClientGet(K590=?)
2013-05-11 00:19:18,961|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K591=?)
2013-05-11 00:19:18,963|INFO   |      dynamo.py|264|A: retrieve K591=?
2013-05-11 00:19:18,964|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K591=I am pig591)
2013-05-11 00:19:18,966|INFO   |      dynamo.py|277|A: read 1 copies of K591=? so done
2013-05-11 00:19:18,967|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K591=['I am pig591'])
2013-05-11 00:19:18,972|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K591=?)
2013-05-11 00:19:18,985|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K592=?)
2013-05-11 00:19:18,988|INFO   |      dynamo.py|264|A: retrieve K592=?
2013-05-11 00:19:18,988|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K592=I am pig592)
2013-05-11 00:19:18,990|INFO   |      dynamo.py|277|A: read 1 copies of K592=? so done
2013-05-11 00:19:18,991|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K592=['I am pig592'])
2013-05-11 00:19:18,996|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29004: GetReq(K592=?)
2013-05-11 00:19:19,005|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K593=?)
2013-05-11 00:19:19,007|INFO   |      dynamo.py|264|A: retrieve K593=?
2013-05-11 00:19:19,007|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K593=I am pig593)
2013-05-11 00:19:19,010|INFO   |      dynamo.py|277|A: read 1 copies of K593=? so done
2013-05-11 00:19:19,010|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K593=['I am pig593'])
2013-05-11 00:19:19,015|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29001: GetReq(K593=?)
2013-05-11 00:19:19,024|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K594=?)
2013-05-11 00:19:19,026|INFO   |      dynamo.py|264|A: retrieve K594=?
2013-05-11 00:19:19,026|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K594=I am pig594)
2013-05-11 00:19:19,028|INFO   |      dynamo.py|277|A: read 1 copies of K594=? so done
2013-05-11 00:19:19,028|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K594=['I am pig594'])
2013-05-11 00:19:19,034|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K594=?)
2013-05-11 00:19:19,043|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K595=?)
2013-05-11 00:19:19,045|INFO   |      dynamo.py|264|A: retrieve K595=?
2013-05-11 00:19:19,045|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K595=I am pig595)
2013-05-11 00:19:19,047|INFO   |      dynamo.py|277|A: read 1 copies of K595=? so done
2013-05-11 00:19:19,047|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29008: ClientGetRsp(K595=['I am pig595'])
2013-05-11 00:19:19,052|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetReq(K595=?)
2013-05-11 00:19:19,073|INFO   |      dynamo.py|264|A: retrieve K596=?
2013-05-11 00:19:19,074|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29003: GetRsp(K596=I am pig596)
2013-05-11 00:19:19,082|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetReq(K597=?)
2013-05-11 00:19:19,084|INFO   |      dynamo.py|264|A: retrieve K597=?
2013-05-11 00:19:19,085|INFO   |   framework.py| 56|Enqueue 127.0.0.1:29002->127.0.0.1:29002: GetRsp(K597=I am pig597)
2013-05-11 00:19:19,087|INFO   |      dynamo.py|277|A: read 1 copies of K597=? so done
